Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,prop_cbd
2251000,2021-05-15,4,6,2,0.5219512195121951,1,-33.95493,150.99524,0.2681762545899632,1621036800.0,10,0.1399749231274442
1091000,2021-12-03,3,5,2,0.8772357723577235,1,-33.31517,151.32611,0.7545899632802938,1638489600.0,8,0.6619533092515748
1355000,2016-09-30,3,5,2,0.6276422764227643,1,-33.62806,151.15004,0.3253365973072215,1475193600.0,8,0.2041950025375406
685000,2020-10-08,1,3,1,0.4219512195121951,1,-33.77213,150.845,0.4286413708690331,1602115200.0,4,0.1808657491715676
735000,2016-12-12,2,4,2,0.5333333333333333,1,-33.7437,150.9059,0.3783353733170134,1481500800.0,6,0.2017788657690738
2150000,2021-12-21,1,3,1,0.7951219512195122,1,-33.75872,151.09416,0.1914320685434516,1640044800.0,4,0.1522118398662566
770000,2017-12-22,2,4,3,0.3585365853658536,1,-33.36629,151.4607,0.7310893512851897,1513900800.0,6,0.2621222796071289
1175000,2019-08-19,3,4,2,0.4813008130081301,1,-33.82378,150.93855,0.308812729498164,1566172800.0,7,0.1486318177747261
1900000,2021-08-14,2,5,2,0.4967479674796748,1,-33.41339,151.43838,0.6623011015911873,1628899200.0,7,0.3289967260749719
1010000,2020-07-15,2,4,3,0.6097560975609756,1,-33.72773,150.63789,0.6709914320685434,1594771200.0,6,0.4091411171149655
1400000,2017-12-14,1,3,1,0.5065040650406504,1,-34.03656,151.0841,0.2691554467564259,1513209600.0,4,0.136328327909962
620000,2021-02-24,2,4,1,0.4609756097560976,1,-33.25377,151.50567,0.8917992656058751,1614124800.0,6,0.4110977102427083
1150000,2021-05-29,3,6,2,0.540650406504065,1,-33.89292,150.91194,0.3358629130966952,1622246400.0,9,0.1815844204953677
840000,2021-10-05,2,3,2,0.4089430894308943,1,-33.79317,150.68049,0.6040391676866586,1633392000.0,5,0.2470176433710481
800000,2021-02-19,2,3,1,0.1024390243902439,1,-33.95213,151.1183,0.1534883720930232,1613692800.0,5,0.015723199092456
955000,2018-10-08,2,3,2,0.1536585365853658,1,-33.72178,151.04593,0.2654834761321909,1538956800.0,5,0.0407938024300683
805000,2018-06-22,2,3,2,0.3886178861788618,1,-33.51595,151.33432,0.4909424724602202,1529625600.0,5,0.1907890258829148
890000,2016-01-18,2,4,3,0.5487804878048781,1,-33.97301,151.00632,0.2694002447980416,1453075200.0,6,0.1478415977550228
638000,2019-07-23,2,4,1,0.2536585365853658,1,-33.75876,150.75061,0.5364749082007344,1563840000.0,6,0.1360814401289667
2200000,2018-05-19,2,4,1,0.224390243902439,1,-33.86465,151.17428,0.03671970624235,1526688000.0,6,0.0082395438397468
3140000,2021-10-20,4,5,2,0.6617886178861788,1,-33.7702,151.24964,0.1329253365973072,1634688000.0,9,0.087968474788787
2000000,2021-02-20,3,5,2,0.5333333333333333,1,-33.70912,151.07001,0.2609547123623011,1613779200.0,8,0.1391758465932272
910000,2017-12-20,2,4,2,0.5154471544715448,1,-33.94248,150.94138,0.3178702570379437,1513728000.0,6,0.1638453194813466
2450000,2021-01-19,3,4,1,0.0772357723577235,1,-33.89089,151.19334,0.035985312117503,1611014400.0,7,0.002779353374929
2161000,2021-09-21,1,3,2,0.3788617886178861,1,-33.90113,151.11777,0.1115055079559363,1632182400.0,4,0.0422451761849319
1012000,2021-05-29,2,4,2,0.2154471544715447,1,-33.70583,150.8735,0.4347613219094247,1622246400.0,6,0.0936680896796727
665000,2017-09-26,1,3,2,0.5813008130081301,1,-33.47252,151.40208,0.5722154222766218,1506384000.0,4,0.3326292901851907
1220000,2021-11-19,1,4,2,0.5121951219512195,1,-33.94248,150.94138,0.3178702570379437,1637280000.0,5,0.162811595068215
2770000,2021-07-19,3,4,4,0.7382113821138211,1,-33.99061,151.10947,0.2011015911872705,1626652800.0,7,0.1484554835756436
1463000,2021-09-24,3,3,0,0.5024390243902439,1,-33.45608,151.43598,0.608078335373317,1632441600.0,6,0.3055222855778129
610000,2018-06-27,2,4,2,0.4398373983739837,1,-33.25377,151.50567,0.8917992656058751,1530057600.0,6,0.3922466688559174
580000,2016-11-28,2,3,1,0.2439024390243902,1,-33.7743,150.75296,0.5286413708690331,1480291200.0,5,0.1289369197241544
1000000,2021-11-26,1,3,1,0.491869918699187,1,-33.40534,151.3625,0.6441860465116279,1637884800.0,4,0.3168557383248251
3355000,2021-11-20,1,3,1,0.2195121951219512,1,-33.79412,151.27428,0.1172582619339045,1637366400.0,4,0.0257396184732961
1145000,2021-10-21,2,4,4,0.3577235772357723,1,-33.92907,151.05159,0.1954712362301101,1634774400.0,6,0.0699246698709336
1800000,2021-12-02,2,4,2,0.2211382113821138,1,-33.73128,151.28955,0.1992656058751529,1638403200.0,6,0.0440652396732045
1875000,2021-11-16,2,3,0,0.0934959349593495,1,-33.89994,151.18038,0.0542227662178702,1637020800.0,5,0.005069608223622
510000,2018-02-13,1,3,1,0.510569105691057,1,-34.08405,150.81805,0.5299877600979193,1518480000.0,4,0.270595376700401
1450000,2019-10-24,1,2,2,0.3121951219512195,1,-33.9234,151.06765,0.1757649938800489,1571875200.0,3,0.0548729736991372
1300000,2017-03-31,2,4,5,0.5365853658536586,1,-33.74763,151.03335,0.2522643818849449,1490918400.0,6,0.1353613756455801
1042000,2018-04-23,2,3,2,0.4967479674796748,1,-34.05778,151.01793,0.3362301101591187,1524441600.0,5,0.1670216238270093
426000,2016-04-13,1,3,2,0.4560975609756098,1,-33.27889,151.43056,0.8308445532435741,1460505600.0,4,0.3789461742842643
1350000,2021-05-29,3,4,4,0.7430894308943089,1,-33.45183,151.31618,0.5702570379436964,1622246400.0,7,0.4237519777890557
2000000,2020-01-21,3,4,6,0.6869918699186992,1,-33.32251,151.44816,0.7811505507955937,1579564800.0,7,0.5366440775790867
775000,2016-10-08,1,3,2,0.4146341463414634,1,-33.90761,150.98902,0.2529987760097918,1475884800.0,4,0.1049019315162551
1265000,2021-11-16,2,4,2,0.8349593495934959,1,-34.06403,150.76318,0.5692778457772338,1637020800.0,6,0.4753238598481456
2815000,2021-11-12,4,5,2,0.8382113821138212,1,-33.67706,151.30276,0.2725826193390452,1636675200.0,9,0.2284818540963867
2350000,2021-07-23,2,4,1,0.5333333333333333,1,-33.49756,151.40816,0.5436964504283965,1626998400.0,6,0.2899714402284781
1345000,2021-11-11,4,6,2,0.5463414634146342,1,-33.97953,150.87193,0.4091799265605875,1636588800.0,10,0.2235519598770039
2200000,2021-10-28,3,4,2,0.6154471544715447,1,-33.77572,151.01474,0.2485924112607098,1635379200.0,7,0.1529954921336238
1150000,2021-11-29,1,3,1,0.3682926829268292,1,-33.85787,151.02827,0.2023255813953488,1638144000.0,4,0.0745150311968235
850000,2018-12-27,3,5,3,0.532520325203252,1,-33.74635,150.66375,0.6359853121175031,1545868800.0,8,0.3386751052333044
1962000,2019-10-26,2,3,2,0.4764227642276423,1,-33.96419,151.25386,0.139657282741738,1572048000.0,5,0.0665359086883402
1080000,2021-12-15,2,4,2,0.6308943089430894,1,-33.70698,150.70828,0.6041615667074663,1639526400.0,6,0.3811620941178812
510000,2019-05-23,1,3,1,0.4227642276422764,1,-33.70698,150.70828,0.6041615667074663,1558569600.0,4,0.2554178981202296
1240000,2021-03-13,2,3,3,0.4447154471544715,1,-33.48389,151.38058,0.5489596083231334,1615593600.0,5,0.2441308176851657
1300000,2020-05-30,1,2,0,0.1829268292682926,1,-33.87982,151.16973,0.0460220318237454,1590796800.0,3,0.0084186643580022
2480000,2020-11-23,2,5,2,0.4552845528455284,1,-33.75117,151.29037,0.1758873929008567,1606089600.0,7,0.0800788130280323
1150000,2021-05-19,2,4,2,0.3024390243902439,1,-33.70583,150.8735,0.4347613219094247,1621382400.0,6,0.1314887900408991
1025000,2021-10-12,1,3,2,0.4097560975609756,1,-33.50285,151.29727,0.4980416156670747,1633996800.0,4,0.2040755888587037
3250000,2020-10-10,3,4,2,0.4308943089430894,1,-33.82437,151.16033,0.0751529987760098,1602288000.0,7,0.0323829994725895
1150000,2020-08-20,3,4,2,0.5333333333333333,1,-33.69583,150.95622,0.3645042839657282,1597881600.0,7,0.1944022847817217
5750000,2016-11-15,4,5,2,0.7447154471544716,1,-33.87976,151.25633,0.0525091799265605,1479168000.0,9,0.0391043974087231
1165000,2021-10-27,2,4,2,0.5073170731707317,1,-33.80912,150.79558,0.4718482252141983,1635292800.0,6,0.2393766605964713
2155000,2017-11-25,2,4,2,0.6577235772357723,1,-33.86491,151.04789,0.1798041615667074,1511568000.0,6,0.1182614363475335
1330000,2021-07-19,1,2,1,0.0463414634146341,1,-33.75117,151.29037,0.1758873929008567,1626652800.0,3,0.0081508791832104
1200000,2021-11-25,2,4,4,0.4300813008130081,1,-33.97301,151.00632,0.2694002447980416,1637798400.0,6,0.1158640077220845
1000000,2021-02-19,1,3,1,0.4609756097560976,1,-33.49756,151.40816,0.5436964504283965,1613692800.0,4,0.2506308027584559
1475000,2019-05-24,2,3,2,0.2178861788617886,1,-33.9259,151.22847,0.0813953488372093,1558656000.0,5,0.0177349215352618
2450000,2019-11-06,2,3,2,0.4398373983739837,1,-33.84211,151.13803,0.0834761321909424,1572998400.0,5,0.0367159248091868
1800000,2021-12-14,2,3,3,0.6146341463414634,1,-34.03262,151.10521,0.2527539779681762,1639440000.0,5,0.155351225482879
3159000,2019-12-03,2,4,2,0.1609756097560975,1,-33.87977,151.2361,0.0320685434516523,1575331200.0,6,0.0051622533361196
2592000,2021-08-27,2,3,2,0.6926829268292682,1,-33.7725,151.22111,0.122766217870257,1630022400.0,5,0.0850380631101292
593000,2018-06-30,1,3,1,0.4219512195121951,1,-34.02019,150.81645,0.4887392900856793,1530316800.0,4,0.2062241394751768
1010000,2021-11-22,2,4,2,0.526829268292683,1,-33.70698,150.70828,0.6041615667074663,1637539200.0,6,0.3182899961190554
3080000,2021-11-29,3,5,1,0.9528455284552846,1,-33.72353,151.11725,0.2154222766217869,1638144000.0,8,0.205264153008727
1970000,2021-11-12,3,5,3,0.5902439024390244,1,-33.69788,150.94161,0.3758873929008567,1636675200.0,8,0.2218652416634325
1000000,2021-11-21,2,5,4,0.4560975609756098,1,-33.79734,150.84976,0.4145654834761322,1637452800.0,7,0.1890823058781383
1080000,2018-05-24,2,4,2,0.424390243902439,1,-33.98105,151.04426,0.241126070991432,1527120000.0,6,0.1023315520792906
831000,2016-12-03,2,3,2,0.440650406504065,1,-33.94767,151.01233,0.2465116279069767,1480723200.0,5,0.1086254490451881
1375000,2021-10-16,3,4,2,0.448780487804878,1,-33.81378,151.03784,0.2033047735618114,1634342400.0,7,0.0912392154521299
1735000,2018-09-24,1,4,2,0.6609756097560976,1,-33.90421,151.08616,0.1461444308445532,1537747200.0,5,0.0965979042899363
1545000,2021-11-25,1,3,2,0.5121951219512195,1,-34.03269,151.0552,0.2833537331701346,1637798400.0,4,0.1451323999164104
645000,2018-10-05,1,3,1,0.4195121951219512,1,-34.08232,150.70072,0.6433292533659731,1538697600.0,4,0.2698844672657253
2310000,2016-12-07,2,3,0,0.0756097560975609,1,-33.88334,151.22781,0.0282741738066095,1481068800.0,5,0.0021378033853777
1900000,2021-12-15,1,3,2,0.5219512195121951,1,-33.94831,151.07815,0.1833537331701346,1639526400.0,4,0.0957017046302653
430000,2016-08-24,1,2,1,0.1016260162601626,1,-33.35917,151.48543,0.7511627906976744,1471996800.0,3,0.0763376819814709
2655000,2021-11-24,2,3,0,0.116260162601626,1,-33.86465,151.17428,0.03671970624235,1637712000.0,5,0.0042690390184195
1650000,2021-05-14,2,4,2,0.7772357723577236,1,-33.79317,150.68049,0.6040391676866586,1620950400.0,6,0.4694808490312565
2081000,2016-10-22,2,5,2,0.491869918699187,1,-33.94238,151.11532,0.1461444308445532,1477094400.0,7,0.0718840493178493
3405000,2021-07-31,2,4,1,0.6,1,-33.9047,151.13884,0.0930232558139534,1627689600.0,6,0.055813953488372
1150000,2021-10-19,3,5,2,0.5276422764227642,1,-33.7327,150.64899,0.6570379436964504,1634601600.0,8,0.346680996308127
3125000,2021-08-14,3,4,2,0.440650406504065,1,-34.062,151.13762,0.2757649938800489,1628899200.0,7,0.1215159566528345
1825000,2021-03-26,2,4,3,0.4195121951219512,1,-33.75228,151.25889,0.1593635250917992,1616716800.0,6,0.0668549422336328
2380000,2021-02-13,2,4,3,0.748780487804878,1,-33.72491,151.16978,0.1920440636474908,1613174400.0,6,0.1437988476579992
1030000,2021-08-28,1,2,0,0.4195121951219512,1,-33.80918,150.98696,0.2600979192166462,1630108800.0,3,0.1091142490372271
533000,2016-01-18,3,4,2,0.532520325203252,1,-33.75572,150.80361,0.480171358629131,1453075200.0,7,0.2557010080504722
2148000,2021-11-25,3,5,2,0.4349593495934959,1,-33.41339,151.43838,0.6623011015911873,1637798400.0,8,0.2880740563831587
1050000,2021-12-24,2,4,2,0.375609756097561,1,-34.0577,150.71508,0.6141982864137087,1640304000.0,6,0.230698868555393
1305000,2021-11-13,1,3,1,0.5528455284552846,1,-34.05778,151.01793,0.3362301101591187,1636761600.0,4,0.1858833129334965
3660000,2021-11-19,3,4,3,0.6260162601626016,1,-33.74234,150.95464,0.3302325581395349,1637280000.0,7,0.2067309510304405
1225000,2021-10-28,1,1,0,0.0495934959349593,1,-33.88143,151.15595,0.0613219094247246,1635379200.0,2,0.003041167865779
1150000,2021-09-21,2,4,2,0.508130081300813,1,-33.43968,151.37541,0.6037943696450428,1632182400.0,6,0.3068060821367088
2360000,2016-10-22,3,5,2,0.7951219512195122,1,-33.73128,151.28955,0.1992656058751529,1477094400.0,8,0.1584404573543898
2680000,2021-05-30,3,5,4,0.3691056910569105,1,-33.93971,151.09956,0.1571603427172582,1622332800.0,8,0.0580087769053944
1880080,2016-05-26,2,4,2,0.5894308943089431,1,-33.78592,151.21481,0.1040391676866585,1464220800.0,6,0.0613238996527052
1650000,2021-12-20,2,4,2,0.4959349593495935,1,-34.01671,151.03226,0.2839657282741737,1639958400.0,6,0.14082853190833
2850000,2018-07-28,4,5,3,0.7121951219512195,1,-33.78256,151.18105,0.1130966952264381,1532736000.0,9,0.0805469146490729
1560000,2020-12-12,2,4,2,0.7235772357723578,1,-33.72933,150.99777,0.2993880048959608,1607731200.0,6,0.2166303450060204
624000,2018-08-22,2,4,2,0.4365853658536585,1,-34.06927,150.83989,0.4982864137086903,1534896000.0,6,0.217544556228916
1300000,2018-11-04,3,4,2,0.5382113821138211,1,-33.6556,151.10003,0.3068543451652387,1541289600.0,7,0.1651525012190146
900000,2017-11-29,2,4,2,0.4390243902439024,1,-33.43758,151.38853,0.6112607099143207,1511913600.0,6,0.2683583604501895
1500000,2016-03-19,1,2,2,0.2390243902439024,1,-33.85841,151.14202,0.0738066095471236,1458345600.0,3,0.017641579842971
2000000,2021-04-17,1,3,1,0.3902439024390244,1,-33.88947,151.12753,0.0952264381884945,1618617600.0,4,0.0371615368540466
1750000,2021-10-23,3,5,1,0.4105691056910569,1,-33.79216,151.05607,0.1968176254589963,1634947200.0,8,0.0808072364689375
1212000,2021-11-20,1,4,1,0.448780487804878,1,-33.86513,150.85951,0.3931456548347614,1637366400.0,5,0.1764360987551124
3000000,2021-11-13,4,5,4,0.6300813008130082,1,-33.36239,151.49762,0.7531211750305997,1636761600.0,9,0.4745275696331015
1356500,2021-11-19,2,4,2,0.5333333333333333,1,-33.35917,151.48543,0.7511627906976744,1637280000.0,6,0.4006201550387597
770000,2018-04-14,1,3,2,0.5382113821138211,1,-33.87024,150.92391,0.3203182374541003,1523664000.0,4,0.1723989212964344
1850000,2021-12-17,0,5,2,0.5902439024390244,1,-33.74634,150.98287,0.3,1639699200.0,5,0.1770731707317073
690000,2020-10-27,1,3,1,0.4195121951219512,1,-33.34073,151.42855,0.7503059975520197,1603756800.0,4,0.3147625160462131
1030000,2020-02-19,2,3,1,0.5796747967479675,1,-33.77692,150.98008,0.2829865361077111,1582070400.0,5,0.1640401628006488
1870000,2020-07-17,1,4,2,0.491869918699187,1,-33.7958,151.18087,0.0960832313341493,1594944000.0,5,0.0472604511846831
1108000,2021-10-19,2,4,2,0.508130081300813,1,-33.97099,150.89301,0.3827417380660954,1634601600.0,6,0.1944825904807395
1150000,2017-10-14,2,4,1,0.5121951219512195,1,-33.41339,151.43838,0.6623011015911873,1507939200.0,6,0.3392273934979252
875000,2020-03-23,2,4,2,0.3341463414634146,1,-33.96407,150.85104,0.4241126070991433,1584921600.0,6,0.1417156760306893
1825000,2021-07-28,2,3,3,0.2398373983739837,1,-33.75137,151.22303,0.1515299877600979,1627430400.0,5,0.0363425580400234
2700000,2021-10-26,2,4,0,0.1455284552845528,1,-33.86465,151.17428,0.03671970624235,1635206400.0,6,0.0053437621279517
1600000,2021-09-25,3,4,2,0.5170731707317073,1,-33.23957,151.56058,0.9345165238678091,1632528000.0,7,0.4832134220975013
1050000,2018-12-21,2,6,3,0.5382113821138211,1,-33.74635,150.66375,0.6359853121175031,1545350400.0,8,0.3422945338388513
1300000,2021-10-20,2,5,4,0.4292682926829268,1,-33.90263,150.86967,0.3849449204406364,1634688000.0,7,0.165244648774517
730000,2016-11-29,2,4,2,0.4195121951219512,1,-33.74507,150.61818,0.6865361077111384,1480377600.0,6,0.28801026957638
5850000,2021-02-17,3,4,4,0.7235772357723578,1,-33.85577,151.27607,0.0723378212974296,1613520000.0,7,0.0523420007761889
4800000,2021-03-17,5,5,2,0.7178861788617886,1,-33.73444,151.12793,0.1965728274173806,1615939200.0,10,0.1411169159427212
1100000,2021-09-24,3,4,2,0.5349593495934959,1,-33.34073,151.42855,0.7503059975520197,1632441600.0,7,0.4013832084465275
1291000,2021-03-13,1,3,2,0.583739837398374,1,-33.85787,151.02827,0.2023255813953488,1615593600.0,4,0.1181055019852524
4550000,2021-11-13,2,4,2,0.4658536585365854,1,-33.9259,151.22847,0.0813953488372093,1636761600.0,6,0.0379183210436755
1500000,2021-12-14,1,2,2,0.8105691056910569,1,-34.02316,151.04252,0.2824969400244798,1639440000.0,3,0.2289832920361027
1680000,2017-08-16,2,4,2,0.5528455284552846,1,-33.62899,151.32686,0.3433292533659731,1502841600.0,6,0.1898080425112696
901500,2018-05-19,1,3,6,0.7804878048780488,1,-33.8989,151.05729,0.1751529987760097,1526688000.0,4,0.1367047795324953
1980000,2021-06-24,1,3,2,0.5146341463414634,1,-33.79683,151.09667,0.1545899632802937,1624492800.0,4,0.0795572737857121
1380000,2019-11-16,2,4,2,0.2869918699186992,1,-33.78215,151.26601,0.125703794369645,1573862400.0,6,0.03607596700202
766000,2016-04-16,1,3,1,0.4195121951219512,1,-33.94767,151.01233,0.2465116279069767,1460764800.0,4,0.1034146341463414
720000,2019-03-22,3,5,1,0.2821138211382114,1,-34.06839,150.72519,0.6101591187270502,1553212800.0,8,0.1721343204864117
5500000,2016-09-22,3,2,0,0.1886178861788618,1,-33.88581,151.24417,0.0441860465116279,1474502400.0,5,0.0083342786916241
2900000,2021-11-25,3,4,2,0.7439024390243902,1,-33.72353,151.11725,0.2154222766217869,1637798400.0,7,0.1602531569991341
670000,2017-04-25,1,3,2,0.5382113821138211,1,-33.73724,150.83862,0.4515299877600979,1493078400.0,4,0.243018578778199
1850333,2021-11-26,2,4,2,0.5691056910569106,1,-33.72353,151.11725,0.2154222766217869,1637884800.0,6,0.1225980436058949
2764500,2021-09-18,3,4,2,0.4674796747967479,1,-33.8063,151.08417,0.1596083231334149,1631923200.0,7,0.074613646993263
725000,2020-08-19,1,3,1,0.3991869918699187,1,-33.44581,151.42873,0.6175030599755202,1597795200.0,4,0.2464991889820979
4040000,2018-09-29,3,4,4,0.9642276422764228,1,-33.78256,151.18105,0.1130966952264381,1538179200.0,7,0.1090509597874435
2650000,2018-10-27,3,3,1,0.2455284552845528,1,-33.82277,151.21527,0.0542227662178702,1540598400.0,6,0.0133132320307291
3100000,2021-04-17,1,3,3,0.3780487804878049,1,-33.82277,151.21527,0.0542227662178702,1618617600.0,4,0.0204988506433411
2515000,2021-10-30,1,3,1,0.640650406504065,1,-34.01864,151.11234,0.2321909424724602,1635552000.0,4,0.1487532216815436
655000,2018-11-16,2,4,2,0.3821138211382114,1,-34.04634,150.77377,0.5477356181150551,1542326400.0,6,0.2092973500114438
2000000,2017-02-13,3,5,2,0.7398373983739838,1,-33.68827,151.11987,0.2572827417380661,1486944000.0,8,0.1903473942940163
2742500,2021-07-21,3,5,2,0.651219512195122,1,-33.7702,151.24964,0.1329253365973072,1626825600.0,8,0.0865635728572708
1140000,2017-05-29,2,4,1,0.2113821138211382,1,-33.95493,150.99524,0.2681762545899632,1496016000.0,6,0.0566876635718621
850000,2018-02-13,2,3,2,0.1666666666666666,1,-33.70376,150.92052,0.3908200734394124,1518480000.0,5,0.0651366789065687
1450000,2021-11-26,4,7,2,0.3739837398373983,1,-33.75211,150.83639,0.4466340269277846,1637884800.0,11,0.1670338637290901
1310000,2021-11-12,2,4,1,0.424390243902439,1,-33.82378,150.93855,0.308812729498164,1636675200.0,6,0.1310571095919037
1110000,2021-12-06,2,3,2,0.1658536585365853,1,-33.93591,151.12536,0.1319461444308445,1638748800.0,5,0.0218837507836522
815000,2016-08-13,1,3,2,0.3886178861788618,1,-33.96181,151.05799,0.2126070991432068,1471046400.0,4,0.0826229214556527
1100000,2021-12-16,2,4,2,0.4211382113821138,1,-34.0577,150.71508,0.6141982864137087,1639612800.0,6,0.2586623677742285
2190000,2018-05-28,2,5,2,0.4715447154471545,1,-33.90113,151.11777,0.1115055079559363,1527465600.0,7,0.0525798330198724
2240000,2021-06-26,4,5,2,0.3097560975609756,1,-33.93591,151.12536,0.1319461444308445,1624665600.0,9,0.0408711227871152
1516000,2019-12-14,2,3,2,0.5682926829268292,1,-34.06694,151.1244,0.2869033047735618,1576281600.0,5,0.1630450488103412
1975000,2021-11-19,3,5,3,0.4658536585365854,1,-33.69788,150.94161,0.3758873929008567,1637280000.0,8,0.175108517180643
1236000,2021-10-04,2,5,2,0.5691056910569106,1,-33.60517,150.75869,0.6179926560587515,1633305600.0,7,0.3517031375944114
1775000,2018-02-24,1,3,2,0.3471544715447154,1,-33.91857,151.20485,0.0690330477356181,1519430400.0,4,0.0239651312057796
1000000,2020-02-25,2,4,3,0.5552845528455285,1,-33.75075,150.93583,0.3435740514075887,1582588800.0,6,0.1907813635051894
2720000,2021-11-23,3,3,2,0.748780487804878,1,-33.72159,151.21169,0.1911872705018359,1637625600.0,6,0.1431572976684478
2638000,2021-12-23,5,6,2,0.7691056910569106,1,-33.78849,151.08514,0.1718482252141982,1640217600.0,11,0.1321694480102695
2900000,2021-06-24,4,4,2,0.6203252032520326,1,-34.03262,151.10521,0.2527539779681762,1624492800.0,8,0.1567896627558686
755000,2021-02-19,1,3,2,0.4504065040650406,1,-33.76791,150.8136,0.4643818849449205,1613692800.0,4,0.2091606213491755
560000,2018-08-18,1,3,1,0.4097560975609756,1,-33.63042,150.79928,0.5605875152998776,1534550400.0,4,0.2297041526106815
1247500,2021-11-13,2,3,1,0.1382113821138211,1,-34.03534,151.12423,0.2468788249694002,1636761600.0,5,0.0341214636136569
1035000,2021-11-24,2,4,2,0.3333333333333333,1,-33.72309,150.73341,0.5697674418604651,1637712000.0,6,0.189922480620155
1336000,2021-10-04,2,4,2,0.5772357723577236,1,-33.87024,150.92391,0.3203182374541003,1633305600.0,6,0.1848991451970823
1506000,2021-09-28,1,3,2,0.2601626016260163,1,-33.94651,151.14536,0.1287637698898408,1632787200.0,4,0.0334995173697146
2120000,2017-08-17,1,3,4,0.6471544715447154,1,-33.97729,151.13054,0.1730722154222766,1502928000.0,4,0.1120044581106765
1450000,2021-11-19,2,4,2,0.4609756097560976,1,-34.05778,151.01793,0.3362301101591187,1637280000.0,6,0.1549938800489596
2360000,2021-10-30,3,5,2,0.3170731707317073,1,-33.90421,151.08616,0.1461444308445532,1635552000.0,8,0.0463384780726632
2225000,2020-03-19,1,3,1,0.0552845528455284,1,-33.88447,151.21001,0.0225214198286413,1584576000.0,4,0.0012450866246728
9810000,2021-09-13,3,5,2,0.3634146341463414,1,-33.79317,150.68049,0.6040391676866586,1631491200.0,8,0.2195166731349075
1475000,2021-11-09,2,3,2,0.3430894308943089,1,-33.96814,151.13537,0.1596083231334149,1636416000.0,5,0.0547599287498382
1491000,2021-12-21,4,5,2,0.3739837398373983,1,-33.93761,150.84885,0.4167686658506732,1640044800.0,9,0.1558647043018777
1725000,2021-08-28,3,3,0,0.0447154471544715,1,-33.90021,151.16983,0.0620563035495716,1630108800.0,6,0.0027748753619727
1190000,2021-10-28,2,5,2,0.2926829268292683,1,-33.98157,150.8294,0.455079559363525,1635379200.0,7,0.1331940173746902
2000000,2018-11-21,4,5,4,0.8308943089430895,1,-33.91492,150.95681,0.2906976744186046,1542758400.0,9,0.2415390432974097
2500000,2021-10-25,2,4,2,0.0772357723577235,1,-33.89313,151.20653,0.034516523867809,1635120000.0,6,0.002665910380034
1310000,2019-06-15,1,3,1,0.1178861788617886,1,-33.83004,151.0887,0.1416156670746634,1560556800.0,4,0.0166945298583952
1085000,2021-08-17,3,5,2,0.6959349593495935,1,-34.04634,150.77377,0.5477356181150551,1629158400.0,8,0.3811883651272253
507500,2020-06-25,2,3,2,0.3495934959349593,1,-33.21142,151.50349,0.9445532435740512,1593043200.0,5,0.3302096705177577
1130000,2021-11-06,3,6,2,0.4975609756097561,1,-33.27231,151.46492,0.8517747858017136,1636156800.0,9,0.4238098934232917
952500,2020-03-14,2,4,2,0.5601626016260163,1,-34.02561,150.73523,0.5758873929008568,1584144000.0,6,0.3225905802509677
1040000,2017-05-20,2,4,3,0.5073170731707317,1,-33.43968,151.37541,0.6037943696450428,1495238400.0,6,0.30631519240529
2390000,2021-11-22,1,3,2,0.3113821138211382,1,-33.87838,151.10412,0.1175030599755201,1637539200.0,4,0.0365883511956294
720000,2017-12-20,2,4,3,0.4869918699186992,1,-33.79794,150.78794,0.4829865361077111,1513728000.0,6,0.2352105163646495
2250000,2021-11-03,3,4,4,0.6113821138211382,1,-33.46746,151.42812,0.5903304773561812,1635897600.0,7,0.3609174950990635
2050000,2017-08-31,2,5,4,0.8113821138211382,1,-33.99893,151.04011,0.2607099143206854,1504137600.0,7,0.2115353613756455
1550000,2018-08-31,1,3,0,0.0495934959349593,1,-33.88032,151.18079,0.035250917992656,1535673600.0,4,0.0017482162581723
1400000,2020-08-26,2,5,1,0.9333333333333332,1,-33.52717,151.34781,0.4811505507955936,1598400000.0,7,0.4490738474092206
1300000,2017-07-17,3,4,2,0.7943089430894309,1,-33.75075,150.93583,0.3435740514075887,1500249600.0,7,0.2729039416465155
2000000,2020-12-12,3,5,2,0.440650406504065,1,-34.01864,151.11234,0.2321909424724602,1607731200.0,8,0.1023150331870515
1700000,2019-11-26,2,4,2,0.759349593495935,1,-33.73444,151.12793,0.1965728274173806,1574726400.0,6,0.1492674965917345
1275000,2018-03-29,2,4,2,0.6821138211382114,1,-33.6556,151.10003,0.3068543451652387,1522281600.0,6,0.2093095899135246
801000,2017-06-19,2,3,4,0.3536585365853658,1,-33.93329,151.07526,0.1746634026927784,1497830400.0,5,0.0617712033913484
3130000,2021-10-09,2,3,2,0.7536585365853659,1,-33.79242,151.21235,0.0951040391676866,1633737600.0,5,0.071675970982476
730000,2016-02-24,2,4,2,0.4747967479674796,1,-33.47252,151.40208,0.5722154222766218,1456272000.0,6,0.2716860216337781
4750000,2016-09-30,2,3,3,0.316260162601626,1,-33.83054,151.14729,0.0813953488372093,1475193600.0,5,0.0257421062582718
1050000,2020-11-16,3,4,2,0.6455284552845528,1,-33.76836,150.64974,0.6445532435740514,1605484800.0,7,0.4160774596730055
